Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	OFF_RATING	DEF_RATING	NET_RATING	AST_PCT	AST_TOV	AST_RATIO	OREB_PCT	DREB_PCT	REB_PCT	TM_TOV_PCT	EFG_PCT	TS_PCT	PACE	PIE
1610612738	0022300603	JAN 21, 2024	BOS @ HOU	W	33	10	0.767	240	43	98	0.439	17	47	0.362	13	18	0.722	16	39	55	31	10	12	16	17	116	110.5	101.9	8.6	0.721	1.94	20.3	0.333	0.732	0.531	15.2	0.526	0.548	105.0	0.552
1610612738	0022300586	JAN 19, 2024	BOS vs. DEN	L	32	10	0.762	240	38	89	0.427	14	44	0.318	10	14	0.714	12	26	38	21	5	2	2	17	100	116.3	118.6	-2.3	0.553	7.0	17.6	0.264	0.683	0.447	3.5	0.506	0.525	86.0	0.458
1610612738	0022300571	JAN 17, 2024	BOS vs. SAS	W	32	9	0.78	240	42	90	0.467	18	38	0.474	15	19	0.789	12	42	54	22	5	6	12	15	117	119.4	100.0	19.4	0.524	1.57	16.4	0.34	0.754	0.561	14.3	0.567	0.595	98.0	0.576
1610612738	0022300563	JAN 15, 2024	BOS @ TOR	W	31	9	0.775	240	33	82	0.402	16	39	0.41	23	25	0.92	5	48	53	20	3	7	12	16	105	105.0	94.1	10.9	0.606	1.54	15.9	0.098	0.787	0.473	13.0	0.5	0.565	101.0	0.544
1610612738	0022300542	JAN 13, 2024	BOS vs. HOU	W	30	9	0.769	240	51	95	0.537	24	47	0.511	19	25	0.76	10	40	50	26	7	8	11	21	145	135.5	104.6	30.9	0.51	2.17	18.1	0.234	0.705	0.5	11.2	0.663	0.684	107.5	0.608
1610612738	0022300528	JAN 11, 2024	BOS @ MIL	L	29	9	0.763	240	34	91	0.374	9	35	0.257	25	30	0.833	6	25	31	22	5	5	6	13	102	103.0	137.8	-34.7	0.647	3.67	16.6	0.237	0.675	0.414	6.1	0.423	0.489	98.5	0.348
1610612738	0022300517	JAN 10, 2024	BOS vs. MIN	W	29	8	0.784	265	39	90	0.433	19	47	0.404	30	31	0.968	7	39	46	21	5	4	8	19	127	122.1	115.4	6.7	0.538	2.63	15.8	0.212	0.808	0.51	7.7	0.539	0.613	94.19	0.535
1610612738	0022300507	JAN 08, 2024	BOS @ IND	L	28	8	0.778	240	47	90	0.522	17	35	0.486	20	29	0.69	13	29	42	26	3	8	15	20	131	128.4	129.1	-0.7	0.553	1.73	18.1	0.333	0.696	0.511	14.7	0.617	0.637	102.5	0.478
1610612738	0022300493	JAN 06, 2024	BOS @ IND	W	28	7	0.8	240	46	90	0.511	16	41	0.39	10	19	0.526	13	43	56	26	6	6	17	20	118	116.8	100.0	16.8	0.565	1.44	18.3	0.362	0.81	0.61	17.8	0.6	0.6	101.0	0.57
1610612738	0022300479	JAN 05, 2024	BOS vs. UTA	W	27	7	0.794	240	39	90	0.433	17	49	0.347	31	36	0.861	9	47	56	24	9	8	12	23	126	115.6	87.4	28.2	0.615	1.71	16.7	0.222	0.721	0.5	12.8	0.528	0.595	110.0	0.641
1610612738	0022300462	JAN 02, 2024	BOS @ OKC	L	26	7	0.788	240	42	92	0.457	15	40	0.375	24	29	0.828	17	30	47	33	7	10	14	15	123	124.2	127.0	-2.8	0.786	2.36	21.7	0.423	0.705	0.552	14.1	0.538	0.587	99.5	0.495
1610612738	0022300448	DEC 31, 2023	BOS @ SAS	W	26	6	0.813	240	51	95	0.537	15	42	0.357	17	22	0.773	13	44	57	29	6	7	10	12	134	127.6	97.1	30.5	0.569	2.64	20.0	0.298	0.804	0.573	10.5	0.616	0.64	104.5	0.654
1610612738	0022300432	DEC 29, 2023	BOS vs. TOR	W	25	6	0.806	240	43	88	0.489	17	39	0.436	17	20	0.85	13	39	52	29	3	6	16	17	120	122.4	120.4	2.0	0.674	1.81	20.5	0.34	0.778	0.574	16.3	0.585	0.62	98.0	0.509
1610612738	0022300421	DEC 28, 2023	BOS vs. DET	W	24	6	0.8	265	48	99	0.485	11	39	0.282	21	25	0.84	11	32	43	25	10	4	12	15	128	118.5	111.9	6.6	0.521	2.08	17.0	0.259	0.571	0.418	11.1	0.54	0.582	98.26	0.533
1610612738	0022300403	DEC 25, 2023	BOS @ LAL	W	23	6	0.793	240	46	91	0.505	13	42	0.31	21	28	0.75	11	33	44	31	8	7	8	17	126	128.6	117.3	11.2	0.674	3.88	21.8	0.28	0.694	0.485	8.2	0.577	0.61	98.0	0.573
1610612738	0022300389	DEC 23, 2023	BOS @ LAC	W	22	6	0.786	240	49	94	0.521	25	53	0.472	22	28	0.786	15	36	51	33	4	5	9	19	145	146.5	111.3	35.1	0.673	3.3	22.1	0.404	0.771	0.589	10.1	0.654	0.682	98.0	0.634
1610612738	0022300373	DEC 20, 2023	BOS @ SAC	W	21	6	0.778	240	51	92	0.554	22	42	0.524	20	24	0.833	14	36	50	35	6	10	9	17	144	151.6	124.0	27.6	0.686	3.89	23.9	0.349	0.698	0.542	9.5	0.674	0.702	95.5	0.604
1610612738	0022300362	DEC 19, 2023	BOS @ GSW	L	20	6	0.769	265	47	114	0.412	17	58	0.293	15	17	0.882	18	37	55	28	6	5	8	13	126	117.8	122.2	-4.5	0.596	3.5	17.8	0.338	0.667	0.492	7.5	0.487	0.519	97.36	0.474
1610612738	0022300344	DEC 17, 2023	BOS vs. ORL	W	20	5	0.8	240	45	95	0.474	17	36	0.472	7	8	0.875	10	45	55	18	4	10	14	19	114	115.2	99.0	16.2	0.4	1.29	13.8	0.294	0.793	0.56	14.1	0.563	0.579	98.5	0.585
1610612738	0022300329	DEC 15, 2023	BOS vs. ORL	W	19	5	0.792	240	48	92	0.522	18	42	0.429	14	20	0.7	9	25	34	31	14	7	10	22	128	129.3	113.3	16.0	0.646	2.82	21.7	0.292	0.583	0.438	11.1	0.62	0.635	98.5	0.584
1610612738	0022300319	DEC 14, 2023	BOS vs. CLE	W	18	5	0.783	240	43	85	0.506	13	36	0.361	17	20	0.85	13	31	44	22	7	8	13	15	116	119.6	111.5	8.1	0.512	1.69	17.1	0.295	0.727	0.511	13.4	0.582	0.618	96.5	0.552
1610612738	0022300305	DEC 12, 2023	BOS vs. CLE	W	17	5	0.773	240	38	84	0.452	18	44	0.409	26	26	1.0	12	33	45	23	9	9	13	13	120	123.7	116.5	7.2	0.605	1.53	17.2	0.348	0.725	0.546	15.5	0.56	0.629	97.0	0.554
1610612738	0022301227	DEC 08, 2023	BOS vs. NYK	W	16	5	0.762	240	48	91	0.527	19	47	0.404	18	21	0.857	8	26	34	24	8	5	7	19	133	134.3	125.5	8.8	0.5	3.0	18.1	0.227	0.622	0.427	8.1	0.632	0.663	98.5	0.532
1610612738	0022301202	DEC 04, 2023	BOS @ IND	L	15	5	0.75	240	46	97	0.474	12	41	0.293	8	12	0.667	13	43	56	27	5	9	17	19	112	108.7	119.6	-10.9	0.587	1.5	18.3	0.37	0.849	0.607	17.5	0.536	0.548	102.5	0.466
1610612738	0022300275	DEC 01, 2023	BOS vs. PHI	W	15	4	0.789	240	39	77	0.506	16	33	0.485	31	36	0.861	10	36	46	25	10	8	20	18	125	121.4	115.5	5.8	0.641	1.25	18.1	0.275	0.691	0.516	19.4	0.61	0.673	103.0	0.577
1610612738	0022300053	NOV 28, 2023	BOS vs. CHI	W	14	4	0.778	240	47	90	0.522	21	49	0.429	9	12	0.75	11	41	52	36	6	9	16	18	124	129.2	100.0	29.2	0.766	2.25	24.4	0.356	0.786	0.594	16.7	0.639	0.651	96.5	0.606
1610612738	0022300246	NOV 26, 2023	BOS vs. ATL	W	13	4	0.765	240	42	95	0.442	13	47	0.277	16	20	0.8	18	40	58	24	9	3	12	19	113	114.1	104.0	10.1	0.571	1.85	17.0	0.377	0.75	0.569	13.1	0.511	0.544	99.0	0.604
1610612738	0022300043	NOV 24, 2023	BOS @ ORL	L	12	4	0.75	240	31	76	0.408	7	29	0.241	27	37	0.73	4	27	31	17	10	4	14	18	96	96.0	111.9	-15.9	0.548	1.13	13.7	0.167	0.689	0.419	15.0	0.454	0.52	100.5	0.423
1610612738	0022300228	NOV 22, 2023	BOS vs. MIL	W	12	3	0.8	240	44	84	0.524	17	42	0.405	14	17	0.824	4	39	43	27	3	5	15	15	119	117.8	113.7	4.1	0.614	1.8	20.2	0.143	0.702	0.465	14.9	0.625	0.65	101.5	0.541
1610612738	0022300217	NOV 20, 2023	BOS @ CHA	L	11	3	0.786	265	42	97	0.433	16	50	0.32	18	28	0.643	11	37	48	19	6	8	13	15	118	108.3	113.1	-4.8	0.452	1.27	13.3	0.288	0.655	0.47	13.8	0.515	0.54	97.81	0.439
1610612738	0022300213	NOV 19, 2023	BOS @ MEM	W	11	2	0.846	240	35	77	0.455	12	31	0.387	20	25	0.8	9	36	45	20	6	10	17	19	102	108.5	106.4	2.1	0.571	1.18	16.0	0.304	0.69	0.519	18.1	0.532	0.58	94.0	0.526
1610612738	0022300031	NOV 17, 2023	BOS @ TOR	W	10	2	0.833	240	42	92	0.457	16	46	0.348	8	9	0.889	8	36	44	29	5	4	10	13	108	110.2	106.1	4.1	0.69	2.64	21.3	0.2	0.804	0.49	11.2	0.543	0.563	98.5	0.514
1610612738	0022300194	NOV 15, 2023	BOS @ PHI	W	9	2	0.818	240	42	88	0.477	18	50	0.36	15	19	0.789	12	33	45	23	7	8	9	15	117	125.8	115.1	10.8	0.548	2.3	17.8	0.313	0.735	0.526	10.8	0.58	0.607	93.0	0.552
1610612738	0022300188	NOV 13, 2023	BOS vs. NYK	W	8	2	0.8	240	40	79	0.506	19	43	0.442	15	16	0.938	8	29	37	27	3	3	11	22	114	129.5	115.3	14.3	0.675	2.45	21.8	0.282	0.646	0.483	12.5	0.627	0.662	86.5	0.598
1610612738	0022300174	NOV 11, 2023	BOS vs. TOR	W	7	2	0.778	240	47	86	0.547	15	44	0.341	8	13	0.615	5	41	46	30	1	4	12	14	117	121.9	95.9	26.0	0.638	2.31	22.3	0.186	0.776	0.525	13.5	0.634	0.638	97.0	0.605
1610612738	0022300010	NOV 10, 2023	BOS vs. BKN	W	6	2	0.75	240	41	94	0.436	19	52	0.365	20	28	0.714	17	35	52	29	5	3	7	13	121	126.0	109.2	16.9	0.707	3.63	20.2	0.333	0.766	0.529	8.3	0.537	0.569	97.0	0.567
1610612738	0022300159	NOV 08, 2023	BOS @ PHI	L	5	2	0.714	240	36	91	0.396	15	47	0.319	16	19	0.842	9	34	43	28	8	6	12	13	103	100.0	103.9	-3.9	0.778	2.15	19.9	0.214	0.722	0.464	12.6	0.478	0.518	102.5	0.487
1610612738	0022300154	NOV 06, 2023	BOS @ MIN	L	5	1	0.833	265	36	92	0.391	11	39	0.282	26	34	0.765	11	34	45	20	13	2	16	26	109	98.2	102.7	-4.5	0.556	1.11	13.8	0.305	0.776	0.519	16.2	0.451	0.51	100.53	0.457
1610612738	0022300136	NOV 04, 2023	BOS @ BKN	W	5	0	1.0	240	43	90	0.478	15	45	0.333	23	27	0.852	10	40	50	22	4	6	11	17	124	124.0	114.0	10.0	0.512	2.0	16.3	0.3	0.746	0.541	11.0	0.561	0.609	100.0	0.571
1610612738	0022300118	NOV 01, 2023	BOS vs. IND	W	4	0	1.0	240	54	95	0.568	20	35	0.571	27	28	0.964	11	46	57	27	5	2	11	19	155	144.9	97.2	47.7	0.5	2.08	18.3	0.366	0.825	0.633	12.1	0.674	0.722	107.0	0.682
1610612738	0022300103	OCT 30, 2023	BOS @ WAS	W	3	0	1.0	240	51	102	0.5	19	53	0.358	5	7	0.714	15	36	51	31	11	6	17	21	126	121.2	102.9	18.3	0.608	1.72	20.1	0.385	0.745	0.563	17.3	0.593	0.6	104.0	0.557
1610612738	0022300080	OCT 27, 2023	BOS vs. MIA	W	2	0	1.0	240	45	95	0.474	16	39	0.41	13	19	0.684	16	39	55	20	7	6	15	19	119	119.0	112.1	6.9	0.444	1.33	14.5	0.382	0.769	0.57	15.0	0.558	0.576	99.5	0.508
1610612738	0022300065	OCT 25, 2023	BOS @ NYK	W	1	0	1.0	240	37	77	0.481	12	39	0.308	22	26	0.846	7	39	46	18	6	11	13	22	108	112.5	107.2	5.3	0.486	1.38	15.1	0.171	0.636	0.458	13.5	0.558	0.611	96.5	0.592
1610612739	0022301029	MAR 24, 2024	CLE @ MIA	L	43	28	0.606	240	30	72	0.417	9	29	0.31	15	20	0.75	4	26	30	24	3	3	17	16	84	88.4	128.7	-40.3	0.8	1.41	19.7	0.14	0.675	0.398	17.9	0.479	0.52	94.5	0.317
1610612739	0022301014	MAR 22, 2024	CLE @ MIN	L	43	27	0.614	240	34	81	0.42	7	29	0.241	16	19	0.842	10	31	41	22	6	5	12	14	91	100.0	116.9	-16.9	0.647	1.83	17.8	0.292	0.66	0.474	13.2	0.463	0.509	90.0	0.435
1610612739	0022300996	MAR 20, 2024	CLE vs. MIA	L	43	26	0.623	240	35	75	0.467	15	42	0.357	19	22	0.864	6	31	37	30	3	2	11	19	104	115.6	121.6	-6.0	0.857	2.5	23.7	0.238	0.8	0.529	13.3	0.567	0.614	89.0	0.512
1610612739	0022300983	MAR 18, 2024	CLE @ IND	W	43	25	0.632	240	38	80	0.475	12	32	0.375	20	28	0.714	9	30	39	27	8	4	14	18	108	117.4	109.6	7.8	0.711	1.93	20.3	0.311	0.627	0.479	15.2	0.55	0.585	93.0	0.524
1610612739	0022300967	MAR 16, 2024	CLE @ HOU	L	42	25	0.627	240	37	82	0.451	12	38	0.316	17	20	0.85	7	38	45	22	6	7	15	12	103	103.0	115.8	-12.8	0.595	1.38	17.1	0.17	0.736	0.47	16.0	0.524	0.567	100.5	0.463
1610612739	0022300951	MAR 13, 2024	CLE @ NOP	W	42	24	0.636	240	47	92	0.511	20	45	0.444	2	3	0.667	8	38	46	38	4	4	9	18	116	118.4	96.9	21.4	0.809	3.17	26.5	0.2	0.851	0.533	12.2	0.62	0.622	98.0	0.579
1610612739	0022300934	MAR 11, 2024	CLE vs. PHX	L	41	24	0.631	240	40	84	0.476	15	46	0.326	16	19	0.842	10	27	37	30	9	0	12	18	111	115.6	121.9	-6.3	0.75	2.31	22.2	0.273	0.714	0.488	13.5	0.565	0.601	96.0	0.484
1610612739	0022300930	MAR 10, 2024	CLE vs. BKN	L	41	23	0.641	240	37	76	0.487	14	32	0.438	13	20	0.65	5	26	31	25	8	4	12	17	101	108.6	129.0	-20.4	0.676	2.08	20.5	0.146	0.711	0.418	12.9	0.579	0.596	93.0	0.414
1610612739	0022300911	MAR 08, 2024	CLE vs. MIN	W	41	22	0.651	265	38	88	0.432	11	34	0.324	26	36	0.722	10	36	46	27	7	8	12	20	113	110.8	102.0	8.8	0.711	2.08	18.8	0.273	0.679	0.477	12.7	0.494	0.544	92.38	0.553
1610612739	0022300895	MAR 06, 2024	CLE @ ATL	L	40	22	0.645	240	39	89	0.438	10	44	0.227	13	17	0.765	10	32	42	27	5	4	13	16	101	104.1	117.9	-13.8	0.692	1.8	19.5	0.327	0.8	0.546	15.5	0.494	0.523	96.0	0.438
1610612739	0022300886	MAR 05, 2024	CLE vs. BOS	W	40	21	0.656	240	39	90	0.433	20	42	0.476	7	11	0.636	8	34	42	28	11	3	8	10	105	111.7	108.3	3.4	0.718	3.11	21.2	0.189	0.667	0.43	9.6	0.544	0.554	95.0	0.514
1610612739	0022300876	MAR 03, 2024	CLE vs. NYK	L	39	21	0.65	240	39	87	0.448	17	44	0.386	3	8	0.375	10	29	39	31	7	5	10	11	98	107.7	117.6	-9.9	0.795	2.82	23.4	0.235	0.711	0.458	12.1	0.546	0.541	91.0	0.445
1610612739	0022300857	MAR 01, 2024	CLE @ DET	W	39	20	0.661	240	33	83	0.398	18	41	0.439	26	30	0.867	12	41	53	25	7	6	15	20	110	111.1	101.0	10.1	0.758	1.56	18.2	0.327	0.776	0.564	16.2	0.506	0.572	99.0	0.551
1610612739	0022300846	FEB 28, 2024	CLE @ CHI	L	38	20	0.655	290	45	104	0.433	22	54	0.407	11	19	0.579	5	34	39	37	7	11	12	25	123	104.2	112.8	-8.6	0.822	3.08	22.9	0.172	0.529	0.356	10.2	0.538	0.547	97.24	0.462
1610612739	0022300832	FEB 27, 2024	CLE vs. DAL	W	38	19	0.667	240	44	83	0.53	20	40	0.5	13	18	0.722	9	38	47	35	2	4	16	12	121	124.7	121.4	3.3	0.795	2.19	24.7	0.244	0.854	0.573	16.5	0.651	0.665	97.5	0.514
1610612739	0022300820	FEB 25, 2024	CLE @ WAS	W	37	19	0.661	240	42	83	0.506	10	32	0.313	20	27	0.741	6	41	47	35	6	6	10	16	114	114.0	105.0	9.0	0.833	3.18	24.8	0.2	0.846	0.546	11.0	0.566	0.601	100.0	0.577
1610612739	0022300805	FEB 23, 2024	CLE @ PHI	L	36	19	0.655	240	34	80	0.425	8	27	0.296	21	31	0.677	5	38	43	24	5	8	10	15	97	100.0	106.1	-6.1	0.706	2.18	18.7	0.173	0.769	0.471	11.3	0.475	0.518	97.5	0.49
1610612739	0022300792	FEB 22, 2024	CLE vs. ORL	L	36	18	0.667	240	39	70	0.557	10	22	0.455	21	26	0.808	7	26	33	31	8	5	17	18	109	117.2	126.1	-8.9	0.795	1.63	23.6	0.294	0.69	0.513	20.4	0.629	0.669	92.5	0.516
1610612739	0022300781	FEB 14, 2024	CLE vs. CHI	W	36	17	0.679	240	40	83	0.482	12	37	0.324	16	21	0.762	6	30	36	31	6	2	8	18	108	113.7	109.4	4.3	0.775	3.88	23.6	0.156	0.696	0.429	8.4	0.554	0.585	95.5	0.55
1610612739	0022300762	FEB 12, 2024	CLE vs. PHI	L	35	17	0.673	240	44	92	0.478	13	37	0.351	20	25	0.8	15	28	43	33	6	8	10	17	121	126.0	128.1	-2.1	0.75	3.0	22.4	0.38	0.707	0.527	11.5	0.549	0.587	96.0	0.506
1610612739	0022300756	FEB 10, 2024	CLE @ TOR	W	35	16	0.686	240	48	92	0.522	14	41	0.341	9	13	0.692	14	33	47	36	5	4	10	18	119	129.3	101.1	28.3	0.75	3.27	24.9	0.37	0.685	0.54	12.0	0.598	0.609	93.0	0.623
1610612739	0022300735	FEB 08, 2024	CLE @ BKN	W	34	16	0.68	240	43	80	0.538	15	37	0.405	17	17	1.0	7	41	48	26	8	13	15	18	118	121.6	97.9	23.7	0.605	1.53	19.9	0.243	0.719	0.532	17.5	0.631	0.674	97.0	0.66
1610612739	0022300728	FEB 07, 2024	CLE @ WAS	W	33	16	0.673	240	43	88	0.489	12	35	0.343	16	22	0.727	7	39	46	25	4	5	14	11	114	111.8	103.9	7.8	0.581	1.79	18.3	0.25	0.759	0.52	13.7	0.557	0.584	102.0	0.545
1610612739	0022300714	FEB 05, 2024	CLE vs. SAC	W	32	16	0.667	240	51	88	0.58	23	41	0.561	11	17	0.647	5	40	45	36	10	5	8	15	136	137.4	112.2	25.1	0.706	4.0	25.6	0.205	0.792	0.543	9.1	0.71	0.712	98.5	0.631
1610612739	0022300703	FEB 03, 2024	CLE @ SAS	W	31	16	0.66	240	46	97	0.474	13	44	0.295	12	13	0.923	10	41	51	31	6	4	9	19	117	115.8	100.0	15.8	0.674	3.1	21.6	0.231	0.688	0.483	9.9	0.541	0.57	101.0	0.576
1610612739	0022300687	FEB 01, 2024	CLE @ MEM	W	30	16	0.652	240	41	86	0.477	14	35	0.4	12	18	0.667	10	38	48	26	6	8	14	16	108	108.0	102.0	6.0	0.634	1.86	19.4	0.229	0.759	0.51	14.0	0.558	0.575	99.5	0.531
1610612739	0022300675	JAN 31, 2024	CLE vs. DET	W	29	16	0.644	240	47	89	0.528	12	35	0.343	22	23	0.957	10	23	33	26	13	5	9	15	128	130.6	122.2	8.4	0.553	2.89	19.4	0.286	0.676	0.468	9.2	0.596	0.646	98.5	0.536
1610612739	0022300658	JAN 29, 2024	CLE vs. LAC	W	28	16	0.636	240	42	86	0.488	13	40	0.325	21	26	0.808	11	35	46	28	6	3	13	18	118	121.6	111.3	10.3	0.667	2.15	20.2	0.298	0.783	0.538	13.4	0.564	0.606	97.0	0.542
1610612739	0022300639	JAN 26, 2024	CLE @ MIL	W	27	16	0.628	240	38	92	0.413	14	36	0.389	22	31	0.71	15	36	51	20	7	8	13	22	112	108.7	98.0	10.7	0.526	1.54	14.4	0.316	0.727	0.518	12.6	0.489	0.53	102.5	0.548
1610612739	0022300624	JAN 24, 2024	CLE @ MIL	L	26	16	0.619	240	46	91	0.505	13	38	0.342	11	15	0.733	6	33	39	26	5	2	12	18	116	111.5	122.3	-10.8	0.565	2.0	19.0	0.17	0.739	0.452	12.5	0.577	0.594	103.5	0.453
1610612739	0022300607	JAN 22, 2024	CLE @ ORL	W	26	15	0.634	240	45	80	0.563	20	38	0.526	16	22	0.727	9	30	39	29	10	4	9	20	126	135.5	106.5	29.0	0.644	2.42	22.2	0.237	0.756	0.518	12.9	0.688	0.702	93.0	0.619
1610612739	0022300595	JAN 20, 2024	CLE @ ATL	W	25	15	0.625	240	43	85	0.506	16	43	0.372	14	16	0.875	4	45	49	32	7	6	13	16	116	114.9	94.1	20.8	0.744	2.29	23.2	0.163	0.797	0.529	13.9	0.6	0.63	101.0	0.622
1610612739	0022300572	JAN 17, 2024	CLE vs. MIL	W	24	15	0.615	240	55	93	0.591	12	28	0.429	13	19	0.684	11	44	55	36	5	3	10	9	135	136.4	95.0	41.4	0.655	3.27	24.3	0.302	0.789	0.58	11.1	0.656	0.666	99.5	0.71
1610612739	0022300561	JAN 15, 2024	CLE vs. CHI	W	23	15	0.605	240	39	95	0.411	20	57	0.351	11	11	1.0	13	35	48	28	9	3	11	14	109	110.1	91.9	18.2	0.718	2.0	19.7	0.286	0.784	0.523	14.1	0.516	0.546	99.0	0.583
1610612739	0022300527	JAN 11, 2024	CLE vs. BKN	W	22	15	0.595	240	32	82	0.39	13	44	0.295	34	43	0.791	12	35	47	16	11	6	11	24	111	109.9	102.0	7.9	0.5	1.45	12.5	0.315	0.755	0.524	10.9	0.47	0.55	100.5	0.577
1610612739	0022300497	JAN 07, 2024	CLE vs. SAS	W	21	15	0.583	240	43	88	0.489	16	43	0.372	15	21	0.714	12	32	44	27	6	3	16	16	117	119.4	117.3	2.0	0.628	1.69	19.3	0.313	0.783	0.543	16.3	0.58	0.602	98.0	0.494
1610612739	0022300482	JAN 05, 2024	CLE vs. WAS	W	20	15	0.571	240	41	77	0.532	16	33	0.485	16	23	0.696	12	40	52	31	9	1	23	19	114	117.5	91.8	25.7	0.756	1.29	21.8	0.381	0.804	0.613	24.7	0.636	0.654	97.5	0.643
1610612739	0022300465	JAN 03, 2024	CLE vs. WAS	W	19	15	0.559	240	54	101	0.535	20	42	0.476	12	16	0.75	18	44	62	37	5	8	8	13	140	144.3	105.2	39.1	0.685	3.36	23.9	0.5	0.714	0.619	11.3	0.64	0.654	96.5	0.68
1610612739	0022300452	JAN 01, 2024	CLE @ TOR	L	18	15	0.545	240	43	89	0.483	12	36	0.333	23	26	0.885	6	37	43	25	9	2	9	29	121	118.6	121.6	-2.9	0.581	2.78	18.6	0.208	0.75	0.49	8.8	0.551	0.602	102.0	0.5
1610612739	0022300433	DEC 29, 2023	CLE vs. MIL	L	18	14	0.563	240	49	103	0.476	6	43	0.14	7	9	0.778	7	30	37	28	11	7	8	20	111	108.8	116.7	-7.8	0.571	3.5	19.6	0.273	0.775	0.484	7.8	0.505	0.519	102.0	0.465
1610612739	0022300420	DEC 27, 2023	CLE @ DAL	W	18	13	0.581	240	40	92	0.435	17	43	0.395	16	23	0.696	18	39	57	33	7	4	16	21	113	113.0	111.1	1.9	0.825	2.06	21.8	0.4	0.804	0.594	16.0	0.527	0.553	99.5	0.527
1610612739	0022300396	DEC 23, 2023	CLE @ CHI	W	17	13	0.567	240	39	88	0.443	12	45	0.267	19	26	0.731	15	33	48	28	7	4	12	16	109	118.5	101.1	17.4	0.718	2.15	19.9	0.396	0.822	0.592	14.1	0.511	0.548	93.0	0.559
1610612739	0022300375	DEC 21, 2023	CLE vs. NOP	L	16	13	0.552	240	41	87	0.471	17	44	0.386	5	8	0.625	6	29	35	34	4	3	11	13	104	113.0	130.9	-17.8	0.829	2.83	24.9	0.213	0.732	0.455	13.0	0.569	0.574	93.0	0.428
1610612739	0022300364	DEC 20, 2023	CLE vs. UTA	W	16	12	0.571	240	45	96	0.469	23	51	0.451	11	16	0.688	14	30	44	34	8	3	11	23	124	126.5	117.2	9.4	0.756	2.83	22.8	0.346	0.75	0.522	12.2	0.589	0.602	98.5	0.527
1610612739	0022300349	DEC 18, 2023	CLE vs. HOU	W	15	12	0.556	265	47	97	0.485	19	48	0.396	22	34	0.647	14	24	38	29	7	8	11	25	135	131.1	126.2	4.9	0.617	2.42	19.0	0.393	0.518	0.455	11.7	0.582	0.603	93.28	0.491
1610612739	0022300336	DEC 16, 2023	CLE vs. ATL	W	14	12	0.538	240	49	101	0.485	16	42	0.381	13	15	0.867	18	31	49	32	8	3	10	22	127	130.9	122.7	8.2	0.653	2.91	21.2	0.453	0.739	0.586	11.3	0.564	0.59	97.0	0.551
1610612739	0022300319	DEC 14, 2023	CLE @ BOS	L	13	12	0.52	240	40	83	0.482	11	33	0.333	16	17	0.941	9	30	39	21	7	1	16	18	107	111.5	119.6	-8.1	0.525	1.31	16.5	0.273	0.705	0.489	16.7	0.548	0.591	96.5	0.448
1610612739	0022300305	DEC 12, 2023	CLE @ BOS	L	13	11	0.542	240	44	92	0.478	19	45	0.422	6	9	0.667	6	29	35	27	6	4	12	18	113	116.5	123.7	-7.2	0.614	2.08	19.9	0.275	0.652	0.454	13.4	0.582	0.589	97.0	0.446
1610612739	0022300294	DEC 11, 2023	CLE @ ORL	L	13	10	0.565	240	30	85	0.353	9	40	0.225	25	33	0.758	18	30	48	15	10	3	14	23	94	102.2	113.0	-10.9	0.5	1.07	11.7	0.39	0.625	0.495	15.2	0.406	0.472	92.0	0.406
1610612739	0022301220	DEC 08, 2023	CLE @ MIA	W	13	9	0.591	240	40	87	0.46	14	38	0.368	17	26	0.654	12	39	51	21	13	2	13	17	111	111.0	99.0	12.0	0.525	1.62	15.9	0.26	0.788	0.529	13.0	0.54	0.564	100.0	0.607
1610612739	0022301205	DEC 06, 2023	CLE vs. ORL	W	12	9	0.571	240	46	86	0.535	14	34	0.412	15	20	0.75	10	35	45	29	5	2	15	27	121	119.8	107.8	12.0	0.63	1.71	20.6	0.256	0.771	0.527	16.8	0.616	0.638	102.0	0.534
1610612739	0022300283	DEC 02, 2023	CLE @ DET	W	11	9	0.55	240	44	89	0.494	10	30	0.333	12	18	0.667	8	35	43	25	11	1	11	18	110	110.0	102.0	8.0	0.568	2.27	18.8	0.204	0.76	0.485	11.0	0.551	0.567	99.5	0.536
1610612739	0022300265	NOV 30, 2023	CLE vs. POR	L	10	9	0.526	240	38	89	0.427	7	32	0.219	12	12	1.0	14	21	35	25	12	2	17	15	95	100.0	108.4	-8.4	0.658	1.32	18.1	0.392	0.684	0.517	20.0	0.466	0.504	95.0	0.428
1610612739	0022300055	NOV 28, 2023	CLE vs. ATL	W	10	8	0.556	240	50	93	0.538	13	36	0.361	15	17	0.882	12	43	55	27	8	12	16	20	128	124.3	101.9	22.3	0.54	1.59	18.7	0.318	0.687	0.541	16.5	0.608	0.637	103.0	0.634
1610612739	0022300251	NOV 26, 2023	CLE vs. TOR	W	9	8	0.529	240	45	97	0.464	10	31	0.323	5	6	0.833	12	37	49	29	2	5	14	18	105	106.1	103.0	3.0	0.644	2.07	20.3	0.308	0.696	0.509	14.1	0.515	0.527	99.0	0.526
