Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22201151	2023-03-31	1610612753	W	116	ORL @ WAS	1610612764	L	109	1463.0	1471.0
22201152	2023-03-31	1610612738	W	122	BOS vs. UTA	1610612762	L	114	1673.0	1433.0
22201153	2023-03-31	1610612737	L	107	ATL @ BKN	1610612751	W	124	1499.0	1522.0
22201154	2023-03-31	1610612739	L	116	CLE vs. NYK	1610612752	W	130	1624.0	1581.0
22201155	2023-03-31	1610612745	W	121	HOU vs. DET	1610612765	L	115	1276.0	1278.0
22201156	2023-03-31	1610612746	L	94	LAC @ MEM	1610612763	W	108	1536.0	1596.0
22201157	2023-03-31	1610612747	W	123	LAL @ MIN	1610612750	L	111	1532.0	1541.0
22201158	2023-03-31	1610612744	W	130	GSW vs. SAS	1610612759	L	115	1548.0	1275.0
22201159	2023-03-31	1610612757	L	114	POR vs. SAC	1610612758	W	138	1335.0	1571.0
22201160	2023-03-31	1610612743	L	93	DEN @ PHX	1610612756	W	100	1581.0	1572.0
22201161	2023-04-01	1610612742	L	122	DAL @ MIA	1610612748	W	129	1483.0	1487.0
22201162	2023-04-01	1610612740	W	122	NOP vs. LAC	1610612746	L	114	1540.0	1530.0
22201163	2023-04-02	1610612761	W	128	TOR @ CHA	1610612766	L	108	1540.0	1393.0
22201164	2023-04-02	1610612751	W	111	BKN vs. UTA	1610612762	L	110	1531.0	1431.0
22201165	2023-04-02	1610612741	W	128	CHI vs. MEM	1610612763	L	107	1550.0	1602.0
22201166	2023-04-02	1610612750	L	105	MIN vs. POR	1610612757	W	107	1524.0	1324.0
22201167	2023-04-02	1610612737	W	132	ATL vs. DAL	1610612742	L	130	1490.0	1477.0
22201168	2023-04-02	1610612752	W	118	NYK vs. WAS	1610612764	L	109	1601.0	1459.0
22201169	2023-04-02	1610612753	W	128	ORL vs. DET	1610612765	L	102	1475.0	1273.0
22201170	2023-04-02	1610612758	L	134	SAC vs. SAS	1610612759	W	142	1582.0	1273.0
22201171	2023-04-02	1610612745	L	109	HOU vs. LAL	1610612747	W	134	1281.0	1549.0
22201172	2023-04-02	1610612756	W	128	PHX @ OKC	1610612760	L	118	1578.0	1503.0
22201173	2023-04-02	1610612739	W	115	CLE vs. IND	1610612754	L	105	1604.0	1406.0
22201174	2023-04-02	1610612749	W	117	MIL vs. PHI	1610612755	L	104	1612.0	1652.0
22201175	2023-04-02	1610612743	W	112	DEN vs. GSW	1610612744	L	110	1575.0	1550.0
22201176	2023-04-04	1610612761	W	120	TOR @ CHA	1610612766	L	100	1554.0	1379.0
22201177	2023-04-04	1610612748	W	118	MIA @ DET	1610612765	L	105	1493.0	1268.0
22201178	2023-04-04	1610612739	W	117	CLE @ ORL	1610612753	L	113	1607.0	1480.0
22201179	2023-04-04	1610612749	W	140	MIL @ WAS	1610612764	L	128	1622.0	1456.0
22201180	2023-04-04	1610612750	W	107	MIN @ BKN	1610612751	L	102	1513.0	1533.0
22201181	2023-04-04	1610612738	L	101	BOS @ PHI	1610612755	W	103	1675.0	1642.0
22201182	2023-04-04	1610612737	W	123	ATL @ CHI	1610612741	L	105	1493.0	1564.0
22201183	2023-04-04	1610612743	L	103	DEN @ HOU	1610612745	W	124	1578.0	1272.0
22201184	2023-04-04	1610612757	L	109	POR @ MEM	1610612763	W	119	1335.0	1588.0
22201185	2023-04-04	1610612740	L	103	NOP vs. SAC	1610612758	W	121	1546.0	1557.0
22201186	2023-04-04	1610612747	W	135	LAL @ UTA	1610612762	L	133	1558.0	1429.0
22201187	2023-04-04	1610612744	W	136	GSW vs. OKC	1610612760	L	125	1547.0	1492.0
22201188	2023-04-04	1610612756	W	115	PHX vs. SAS	1610612759	L	94	1589.0	1298.0
22201189	2023-04-05	1610612751	W	123	BKN @ DET	1610612765	L	108	1523.0	1261.0
22201190	2023-04-05	1610612752	W	138	NYK @ IND	1610612754	L	129	1604.0	1403.0
22201191	2023-04-05	1610612737	W	134	ATL vs. WAS	1610612764	L	116	1519.0	1447.0
22201192	2023-04-05	1610612738	W	97	BOS vs. TOR	1610612761	L	93	1671.0	1566.0
22201193	2023-04-05	1610612741	L	92	CHI @ MIL	1610612749	W	105	1538.0	1631.0
22201194	2023-04-05	1610612740	W	138	NOP vs. MEM	1610612763	L	131	1525.0	1590.0
22201195	2023-04-05	1610612742	W	123	DAL vs. SAC	1610612758	L	119	1474.0	1578.0
22201196	2023-04-05	1610612746	W	125	LAC vs. LAL	1610612747	L	118	1524.0	1562.0
22201197	2023-04-06	1610612739	W	118	CLE @ ORL	1610612753	L	94	1613.0	1474.0
22201198	2023-04-06	1610612748	W	129	MIA @ PHI	1610612755	L	101	1500.0	1646.0
22201199	2023-04-06	1610612757	L	127	POR @ SAS	1610612759	W	129	1333.0	1296.0
22201200	2023-04-06	1610612760	W	114	OKC @ UTA	1610612762	L	98	1486.0	1425.0
22201201	2023-04-06	1610612743	L	115	DEN @ PHX	1610612756	W	119	1547.0	1591.0
22201202	2023-04-07	1610612745	W	112	HOU @ CHA	1610612766	L	109	1303.0	1367.0
22201203	2023-04-07	1610612754	L	115	IND vs. DET	1610612765	W	122	1397.0	1254.0
22201204	2023-04-07	1610612748	L	108	MIA @ WAS	1610612764	W	114	1542.0	1440.0
22201205	2023-04-07	1610612737	L	131	ATL vs. PHI	1610612755	W	136	1526.0	1604.0
22201206	2023-04-07	1610612738	W	121	BOS vs. TOR	1610612761	L	102	1674.0	1563.0
22201207	2023-04-07	1610612751	W	101	BKN vs. ORL	1610612753	L	84	1530.0	1458.0
22201208	2023-04-07	1610612749	L	114	MIL vs. MEM	1610612763	W	137	1636.0	1583.0
22201209	2023-04-07	1610612740	W	113	NOP vs. NYK	1610612752	L	105	1532.0	1610.0
22201210	2023-04-07	1610612741	W	115	CHI @ DAL	1610612742	L	112	1533.0	1480.0
22201211	2023-04-07	1610612744	W	119	GSW @ SAC	1610612758	L	97	1553.0	1572.0
22201212	2023-04-07	1610612747	W	121	LAL vs. PHX	1610612756	L	107	1555.0	1594.0
22201213	2023-04-08	1610612743	L	114	DEN @ UTA	1610612762	W	118	1544.0	1409.0
22201214	2023-04-08	1610612750	W	151	MIN @ SAS	1610612759	L	131	1523.0	1300.0
22201215	2023-04-08	1610612746	W	136	LAC vs. POR	1610612757	L	125	1531.0	1329.0
22201216	2023-04-09	1610612737	L	114	ATL @ BOS	1610612738	W	120	1518.0	1680.0
22201217	2023-04-09	1610612751	L	105	BKN vs. PHI	1610612755	W	134	1537.0	1612.0
22201218	2023-04-09	1610612739	L	95	CLE vs. CHA	1610612766	W	106	1629.0	1358.0
22201219	2023-04-09	1610612748	W	123	MIA vs. ORL	1610612753	L	110	1534.0	1451.0
22201220	2023-04-09	1610612752	L	136	NYK vs. IND	1610612754	W	141	1602.0	1380.0
22201221	2023-04-09	1610612749	L	105	MIL @ TOR	1610612761	W	121	1607.0	1557.0
22201222	2023-04-09	1610612745	W	114	HOU @ WAS	1610612764	L	109	1312.0	1448.0
22201223	2023-04-09	1610612741	W	103	CHI vs. DET	1610612765	L	81	1540.0	1271.0
22201224	2023-04-09	1610612742	L	117	DAL vs. SAS	1610612759	W	138	1473.0	1290.0
22201225	2023-04-09	1610612740	L	108	NOP @ MIN	1610612750	W	113	1540.0	1533.0
22201226	2023-04-09	1610612760	W	115	OKC vs. MEM	1610612763	L	100	1502.0	1612.0
22201227	2023-04-09	1610612743	W	109	DEN vs. SAC	1610612758	L	95	1537.0	1546.0
22201228	2023-04-09	1610612747	W	128	LAL vs. UTA	1610612762	L	117	1565.0	1416.0
22201229	2023-04-09	1610612746	W	119	LAC @ PHX	1610612756	L	114	1534.0	1584.0
22201230	2023-04-09	1610612744	W	157	GSW @ POR	1610612757	L	101	1579.0	1326.0
