Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22301120	2024-04-05	1610612745	L	104	HOU vs. MIA	1610612748	W	119	1461.0	1499.0
22301121	2024-04-05	1610612763	W	108	MEM vs. DET	1610612765	L	90	1280.0	1190.0
22301122	2024-04-05	1610612749	L	111	MIL vs. TOR	1610612761	W	117	1534.0	1218.0
22301123	2024-04-05	1610612740	L	109	NOP vs. SAS	1610612759	W	111	1554.0	1282.0
22301125	2024-04-05	1610612750	L	87	MIN @ PHX	1610612756	W	97	1654.0	1586.0
22301126	2024-04-05	1610612746	W	131	LAC vs. UTA	1610612762	L	102	1518.0	1298.0
22301127	2024-04-06	1610612739	L	97	CLE @ LAL	1610612747	W	116	1506.0	1526.0
22301128	2024-04-06	1610612751	W	113	BKN vs. DET	1610612765	L	103	1375.0	1181.0
22301129	2024-04-06	1610612755	W	116	PHI @ MEM	1610612763	L	96	1450.0	1289.0
22301130	2024-04-06	1610612737	L	110	ATL @ DEN	1610612743	W	142	1439.0	1615.0
22301131	2024-04-07	1610612742	W	147	DAL vs. HOU	1610612745	L	136	1603.0	1443.0
22301132	2024-04-07	1610612739	L	118	CLE @ LAC	1610612746	W	120	1493.0	1525.0
22301133	2024-04-07	1610612748	L	115	MIA @ IND	1610612754	W	117	1517.0	1544.0
22301134	2024-04-07	1610612738	W	124	BOS vs. POR	1610612757	L	107	1776.0	1234.0
22301135	2024-04-07	1610612760	W	121	OKC @ CHA	1610612766	L	118	1580.0	1213.0
22301136	2024-04-07	1610612741	L	98	CHI @ ORL	1610612753	W	113	1432.0	1490.0
22301137	2024-04-07	1610612761	W	130	TOR vs. WAS	1610612764	L	122	1236.0	1179.0
22301138	2024-04-07	1610612740	W	113	NOP @ PHX	1610612756	L	105	1544.0	1598.0
22301139	2024-04-07	1610612749	L	109	MIL vs. NYK	1610612752	W	122	1516.0	1531.0
22301140	2024-04-07	1610612755	W	133	PHI @ SAS	1610612759	L	126	1465.0	1292.0
22301141	2024-04-07	1610612751	L	77	BKN vs. SAC	1610612758	W	107	1379.0	1505.0
22301142	2024-04-07	1610612744	W	118	GSW vs. UTA	1610612762	L	110	1584.0	1291.0
22301143	2024-04-07	1610612747	L	117	LAL vs. MIN	1610612750	W	127	1539.0	1642.0
22301144	2024-04-09	1610612742	W	130	DAL @ CHA	1610612766	L	104	1608.0	1211.0
22301145	2024-04-09	1610612755	W	120	PHI vs. DET	1610612765	L	102	1473.0	1177.0
22301146	2024-04-09	1610612754	W	140	IND @ TOR	1610612761	L	123	1548.0	1243.0
22301147	2024-04-09	1610612737	L	111	ATL vs. MIA	1610612748	W	117	1430.0	1513.0
22301148	2024-04-09	1610612738	L	91	BOS @ MIL	1610612749	W	104	1777.0	1498.0
22301149	2024-04-09	1610612741	L	117	CHI vs. NYK	1610612752	W	128	1422.0	1549.0
22301150	2024-04-09	1610612745	W	118	HOU vs. ORL	1610612753	L	106	1438.0	1500.0
22301151	2024-04-09	1610612759	W	102	SAS @ MEM	1610612763	L	87	1284.0	1274.0
22301152	2024-04-09	1610612750	W	130	MIN vs. WAS	1610612764	L	121	1654.0	1172.0
22301153	2024-04-09	1610612758	L	105	SAC @ OKC	1610612760	W	112	1526.0	1582.0
22301154	2024-04-09	1610612743	W	111	DEN @ UTA	1610612762	L	95	1624.0	1289.0
22301155	2024-04-09	1610612744	W	134	GSW @ LAL	1610612747	L	120	1586.0	1527.0
22301156	2024-04-09	1610612746	W	105	LAC @ PHX	1610612756	L	92	1529.0	1582.0
22301157	2024-04-09	1610612740	W	110	NOP @ POR	1610612757	L	100	1560.0	1233.0
22301158	2024-04-10	1610612739	W	110	CLE vs. MEM	1610612763	L	98	1489.0	1255.0
22301159	2024-04-10	1610612737	L	114	ATL vs. CHA	1610612766	W	115	1420.0	1205.0
22301160	2024-04-10	1610612751	W	106	BKN vs. TOR	1610612761	L	102	1358.0	1235.0
22301161	2024-04-10	1610612742	W	111	DAL @ MIA	1610612748	L	92	1614.0	1523.0
22301162	2024-04-10	1610612749	W	117	MIL vs. ORL	1610612753	L	99	1520.0	1487.0
22301163	2024-04-10	1610612759	L	89	SAS @ OKC	1610612760	W	127	1303.0	1588.0
22301164	2024-04-10	1610612743	W	116	DEN vs. MIN	1610612750	L	107	1630.0	1655.0
22301165	2024-04-10	1610612746	L	108	LAC vs. PHX	1610612756	W	124	1549.0	1562.0
22301166	2024-04-11	1610612741	W	127	CHI @ DET	1610612765	L	105	1410.0	1174.0
22301167	2024-04-11	1610612738	L	109	BOS vs. NYK	1610612752	W	118	1755.0	1561.0
22301168	2024-04-11	1610612745	L	121	HOU @ UTA	1610612762	W	124	1451.0	1283.0
22301169	2024-04-11	1610612744	W	100	GSW @ POR	1610612757	L	92	1602.0	1228.0
22301170	2024-04-11	1610612740	W	135	NOP @ SAC	1610612758	L	123	1565.0	1520.0
22301171	2024-04-12	1610612753	L	113	ORL @ PHI	1610612755	W	125	1475.0	1476.0
22301172	2024-04-12	1610612741	W	129	CHI @ WAS	1610612764	L	127	1422.0	1171.0
22301173	2024-04-12	1610612738	W	131	BOS vs. CHA	1610612766	L	98	1735.0	1213.0
22301174	2024-04-12	1610612739	W	129	CLE vs. IND	1610612754	L	120	1493.0	1556.0
22301175	2024-04-12	1610612751	L	107	BKN @ NYK	1610612752	W	111	1362.0	1581.0
22301176	2024-04-12	1610612748	W	125	MIA vs. TOR	1610612761	L	103	1505.0	1231.0
22301177	2024-04-12	1610612747	W	123	LAL @ MEM	1610612763	L	120	1511.0	1251.0
22301178	2024-04-12	1610612737	L	106	ATL @ MIN	1610612750	W	109	1412.0	1645.0
22301179	2024-04-12	1610612749	L	107	MIL @ OKC	1610612760	W	125	1532.0	1594.0
22301180	2024-04-12	1610612743	L	120	DEN @ SAS	1610612759	W	121	1640.0	1297.0
22301181	2024-04-12	1610612742	L	89	DAL vs. DET	1610612765	W	107	1632.0	1162.0
22301182	2024-04-12	1610612740	W	114	NOP @ GSW	1610612744	L	109	1581.0	1606.0
22301183	2024-04-12	1610612745	W	116	HOU @ POR	1610612757	L	107	1443.0	1224.0
22301184	2024-04-12	1610612746	L	109	LAC vs. UTA	1610612762	W	110	1529.0	1291.0
22301185	2024-04-12	1610612756	W	108	PHX @ SAC	1610612758	L	107	1582.0	1504.0
22301186	2024-04-14	1610612738	W	132	BOS vs. WAS	1610612764	L	122	1736.0	1168.0
22301187	2024-04-14	1610612739	L	110	CLE vs. CHA	1610612766	W	120	1504.0	1212.0
22301188	2024-04-14	1610612737	L	115	ATL @ IND	1610612754	W	157	1410.0	1545.0
22301189	2024-04-14	1610612748	W	118	MIA vs. TOR	1610612761	L	103	1509.0	1227.0
22301190	2024-04-14	1610612741	L	119	CHI @ NYK	1610612752	W	120	1425.0	1583.0
22301191	2024-04-14	1610612749	L	88	MIL @ ORL	1610612753	W	113	1522.0	1464.0
22301192	2024-04-14	1610612751	L	86	BKN @ PHI	1610612755	W	107	1360.0	1487.0
22301193	2024-04-14	1610612743	W	126	DEN @ MEM	1610612763	L	111	1633.0	1247.0
22301194	2024-04-14	1610612750	L	106	MIN vs. PHX	1610612756	W	125	1647.0	1587.0
22301195	2024-04-14	1610612740	L	108	NOP vs. LAL	1610612747	W	124	1593.0	1515.0
22301196	2024-04-14	1610612742	L	86	DAL @ OKC	1610612760	W	135	1598.0	1604.0
22301197	2024-04-14	1610612759	W	123	SAS vs. DET	1610612765	L	95	1304.0	1196.0
22301198	2024-04-14	1610612744	W	123	GSW vs. UTA	1610612762	L	116	1594.0	1299.0
22301199	2024-04-14	1610612745	W	116	HOU @ LAC	1610612746	L	105	1451.0	1521.0
22301200	2024-04-14	1610612757	L	82	POR @ SAC	1610612758	W	121	1216.0	1499.0
